#Hydro-quantities,t=1.89038734e-02s
#cols=16-rows=800
#radius,,,,,,,,,,velocity,,,,,,,,density,,,,,,,,,pressure,,,,,,,,temperature,,,,,entropy/baryon,,Y_e,,,,,,,,,,,,,chem_pot_e,,,,,,chem_pot_n,,,,,,chem_pot_p,,,,,,chem_pot_nu,,,,,x_n,,,,,,,,,,,,,x_p,,,,,,,,,,,,,x_alpha,,,,,,,,,mass,,,,,,,,,,,,lapse_function,
#"cm",,,,,,,,,,,,"cm/s",,,,,,,,,,"g/cm^3",,,,,,,,"erg/cm^3",,,,,,"K",,,,,,,,,,,,,"k_B",,,,,,,,,,,"1",,,,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"1",,,,,,,,,,,,,"1",,,,,,,,,,,,,"1",,,,,,,,,,,,,"M_sol",,,,,,,,,"1",,,,,,,,,,,,
3.50507780e+07,-1.65445932e+09,4.22759493e+08,2.07247485e+26,7.21326586e+09,2.38991582e+00,4.76083740e-01,2.64521668e+00,-1.05724284e+01,-6.97959620e+00,6.23804885e+00,4.64735201e-05,1.22444384e-02,2.59747603e-01,1.28758179e+00,9.96803004e-01
3.60453680e+07,-1.59236293e+09,3.97271439e+08,1.91038104e+26,7.14195659e+09,2.37608725e+00,4.75637403e-01,2.58311818e+00,-1.05848148e+01,-6.95835201e+00,6.20958094e+00,3.90991276e-05,1.18991622e-02,2.50374553e-01,1.29087095e+00,9.96849377e-01
3.70681800e+07,-1.55244934e+09,3.68268301e+08,1.72246747e+26,7.02775821e+09,2.33662337e+00,4.75119399e-01,2.51226534e+00,-1.06237716e+01,-6.90241314e+00,6.23362383e+00,2.65912395e-05,1.14541550e-02,2.32981423e-01,1.29418697e+00,9.96891102e-01
3.81200140e+07,-1.51780037e+09,3.51287630e+08,1.61512156e+26,6.96110203e+09,2.31245921e+00,4.74639054e-01,2.46805163e+00,-1.06349868e+01,-6.88386111e+00,6.21917729e+00,2.48708770e-05,1.09803174e-02,2.23148246e-01,1.29762706e+00,9.96926102e-01
3.91969406e+07,-1.48148902e+09,3.29075680e+08,1.48634902e+26,6.89998734e+09,2.30950403e+00,4.74221205e-01,2.40518409e+00,-1.06360767e+01,-6.87709131e+00,6.16416946e+00,2.33629220e-05,1.05778441e-02,2.17157144e-01,1.30110060e+00,9.96963996e-01
4.02948263e+07,-1.43172610e+09,3.10644455e+08,1.37556057e+26,6.82133831e+09,2.28492111e+00,4.73887827e-01,2.35444529e+00,-1.06622685e+01,-6.83930027e+00,6.17741355e+00,1.84572211e-05,1.02656402e-02,2.05565668e-01,1.30463328e+00,9.96999379e-01
4.14140791e+07,-1.39843342e+09,2.93789501e+08,1.27511772e+26,6.73899943e+09,2.25696980e+00,4.73660297e-01,2.30727927e+00,-1.06973603e+01,-6.79067899e+00,6.21396059e+00,1.23933729e-05,1.00316012e-02,1.93214114e-01,1.30823115e+00,9.97028797e-01
4.25551148e+07,-1.36737129e+09,2.82945804e+08,1.20739304e+26,6.65779692e+09,2.22080148e+00,4.73588919e-01,2.27887238e+00,-1.07383464e+01,-6.73654190e+00,6.28067686e+00,1.06315103e-05,9.77153471e-03,1.81337619e-01,1.31196099e+00,9.97063376e-01
4.37183573e+07,-1.32412248e+09,2.61775999e+08,1.08908240e+26,6.55035160e+09,2.19442504e+00,4.73525417e-01,2.21524234e+00,-1.07848611e+01,-6.67319493e+00,6.32690847e+00,8.11210900e-06,9.51260596e-03,1.68135162e-01,1.31567388e+00,9.97102752e-01
4.49042388e+07,-1.30465271e+09,2.46711279e+08,1.01064212e+26,6.49717911e+09,2.19302562e+00,4.73283776e-01,2.16432820e+00,-1.07929382e+01,-6.65876485e+00,6.29850158e+00,6.77585856e-06,9.26325623e-03,1.62754096e-01,1.31943735e+00,9.97142976e-01
4.61132000e+07,-1.26345672e+09,2.24959605e+08,9.02708524e+25,6.45115423e+09,2.20663597e+00,4.72143782e-01,2.08094713e+00,-1.07465920e+01,-6.70782721e+00,6.11971194e+00,5.95609617e-06,8.43040657e-03,1.59212541e-01,1.32312671e+00,9.97180539e-01
4.73456899e+07,-1.23706620e+09,2.14231318e+08,8.48422827e+25,6.44958019e+09,2.20167246e+00,4.70010478e-01,2.03170995e+00,-1.06386202e+01,-6.83363284e+00,5.83669733e+00,7.50667648e-06,7.06135286e-03,1.56240787e-01,1.32690252e+00,9.97216309e-01
4.86021666e+07,-1.19465044e+09,1.94934165e+08,7.58767798e+25,6.42999809e+09,2.22850636e+00,4.68112400e-01,1.94499132e+00,-1.05300413e+01,-6.95926917e+00,5.51576341e+00,9.80868555e-06,5.95132970e-03,1.55759098e-01,1.33059345e+00,9.97251844e-01
4.98830968e+07,-1.17821417e+09,1.86053056e+08,7.15245200e+25,6.38194938e+09,2.22396007e+00,4.67839477e-01,1.90911647e+00,-1.05321549e+01,-6.95289631e+00,5.48837511e+00,9.51129321e-06,5.69872471e-03,1.51005267e-01,1.33437658e+00,9.97285421e-01
5.11889565e+07,-1.14531671e+09,1.70236446e+08,6.41246501e+25,6.29643884e+09,2.22991552e+00,4.67881863e-01,1.84304441e+00,-1.05606065e+01,-6.91208869e+00,5.49156219e+00,8.20117731e-06,5.55096856e-03,1.44488830e-01,1.33809265e+00,9.97318724e-01
5.25202309e+07,-1.13187666e+09,1.63421897e+08,6.06354414e+25,6.19282465e+09,2.20837241e+00,4.69681484e-01,1.82567392e+00,-1.07059387e+01,-6.73264223e+00,5.79897041e+00,4.25920047e-06,6.32262793e-03,1.34441115e-01,1.34192101e+00,9.97351492e-01
5.38774145e+07,-1.09885849e+09,1.50098492e+08,5.40768734e+25,5.95392760e+09,2.17557081e+00,4.74967880e-01,1.79557196e+00,-1.10658498e+01,-6.29738184e+00,6.56403988e+00,1.06497759e-06,9.18567342e-03,1.14156196e-01,1.34569334e+00,9.97387304e-01
5.52610116e+07,-1.08254775e+09,1.43299067e+08,5.04076557e+25,5.77939365e+09,2.12192508e+00,4.78288938e-01,1.78612099e+00,-1.12984849e+01,-6.01917684e+00,7.06542907e+00,3.36822643e-07,1.11165869e-02,9.44575475e-02,1.34955587e+00,9.97422392e-01
5.66715363e+07,-1.04420216e+09,1.30049415e+08,4.47353175e+25,5.68838497e+09,2.12983455e+00,4.78761527e-01,1.72168010e+00,-1.13473855e+01,-5.95630997e+00,7.11275565e+00,2.40729721e-07,1.11736452e-02,8.77504115e-02,1.35331424e+00,9.97457863e-01
5.81095126e+07,-1.02928683e+09,1.23680573e+08,4.16270778e+25,5.59749775e+09,2.08761284e+00,4.78820697e-01,1.69495498e+00,-1.13976256e+01,-5.89231803e+00,7.20026258e+00,1.23109509e-07,1.07197019e-02,7.59618377e-02,1.35714538e+00,9.97492458e-01
5.95754748e+07,-1.00247691e+09,1.12350294e+08,3.68050217e+25,5.48848741e+09,2.07556664e+00,4.78859662e-01,1.63608347e+00,-1.14380859e+01,-5.83831805e+00,7.23585132e+00,9.34865061e-08,1.01399869e-02,6.80955932e-02,1.36087455e+00,9.97528403e-01
6.10699675e+07,-9.92326980e+08,1.05401469e+08,3.39992367e+25,5.42507012e+09,2.07718940e+00,4.79209167e-01,1.59792818e+00,-1.14751608e+01,-5.79151251e+00,7.28157642e+00,6.88500668e-08,1.01108181e-02,6.34343596e-02,1.36462235e+00,9.97560257e-01
6.25935461e+07,-9.60722145e+08,9.68195268e+07,3.05428734e+25,5.31953996e+09,2.07383830e+00,4.80408896e-01,1.55251132e+00,-1.15638360e+01,-5.68405469e+00,7.43229259e+00,3.16036135e-08,1.05942533e-02,5.52994221e-02,1.36830929e+00,9.97589261e-01
6.41467765e+07,-9.45235523e+08,9.25083171e+07,2.86706787e+25,5.23201865e+09,2.05059496e+00,4.81101410e-01,1.53289223e+00,-1.16291472e+01,-5.60494250e+00,7.55709694e+00,2.18091322e-08,1.05549640e-02,4.88087784e-02,1.37208107e+00,9.97617378e-01
6.57302360e+07,-9.15091979e+08,8.48229850e+07,2.57071348e+25,5.14809118e+09,2.04762384e+00,4.81229031e-01,1.48440905e+00,-1.16648635e+01,-5.55845639e+00,7.59081621e+00,1.31148575e-08,1.01505457e-02,4.29291720e-02,1.37578302e+00,9.97647513e-01
6.73445127e+07,-9.05113334e+08,8.03496731e+07,2.38485641e+25,5.06130168e+09,2.02072060e+00,4.81333809e-01,1.45947795e+00,-1.17062209e+01,-5.50606553e+00,7.65963331e+00,7.45563886e-09,9.54634759e-03,3.68569278e-02,1.37953573e+00,9.97676384e-01
6.89902065e+07,-8.86318846e+08,7.32773125e+07,2.14185245e+25,5.00734425e+09,2.05149990e+00,4.81469303e-01,1.40578246e+00,-1.17206682e+01,-5.48565175e+00,7.64079892e+00,6.55658899e-09,9.45610654e-03,3.56207610e-02,1.38319734e+00,9.97720172e-01
7.06679287e+07,-8.93597489e+08,6.18714487e+07,1.80680760e+25,5.01903019e+09,2.20296402e+00,4.81605377e-01,1.29549586e+00,-1.16798894e+01,-5.53052991e+00,7.44485533e+00,8.98003801e-09,1.04051055e-02,4.28296372e-02,1.38650434e+00,9.97753784e-01
7.23783028e+07,-9.01931406e+08,5.16113413e+07,1.74127428e+25,5.69506893e+09,2.42001836e+00,4.81634732e-01,1.07515507e+00,-9.67930304e+00,-6.91768597e+00,3.83677214e+00,1.43494481e-05,3.97658637e-03,1.64002032e-02,1.38945441e+00,9.97774905e-01
7.41219642e+07,-8.73358771e+08,4.97244289e+07,1.59287480e+25,5.53210203e+09,2.21702381e+00,4.81646153e-01,1.07843776e+00,-9.71555388e+00,-8.40836199e+00,2.38562966e+00,7.39226867e-06,1.14446193e-04,3.91423939e-04,1.39249322e+00,9.97806321e-01
7.58995608e+07,-8.54511291e+08,4.85901678e+07,1.44793046e+25,5.22100505e+09,2.07741886e+00,4.81658784e-01,1.11330382e+00,-9.94582055e+00,-8.69152393e+00,2.36760044e+00,1.23458339e-06,2.00097027e-05,1.21464697e-05,1.39566745e+00,9.97837830e-01
7.77117529e+07,-8.48489525e+08,4.43296640e+07,1.31179929e+25,5.16689997e+09,2.13072786e+00,4.81661962e-01,1.06794967e+00,-1.15300385e+01,-8.78020943e+00,3.81777872e+00,3.01305352e-08,1.44534447e-05,1.17481984e-07,1.39876237e+00,9.97858295e-01
7.95592139e+07,-7.92983800e+08,4.32279705e+07,1.27258508e+25,5.13987086e+09,2.13872713e+00,4.81665239e-01,1.05795671e+00,-1.21599062e+01,-8.80474653e+00,4.41311638e+00,6.45439384e-09,1.25428541e-05,3.27986272e-09,1.40198714e+00,9.97863706e-01
8.14426302e+07,-7.59613755e+08,4.28069771e+07,1.26138229e+25,5.14043676e+09,2.14773767e+00,4.81671500e-01,1.05221675e+00,-1.22472002e+01,-9.00521627e+00,4.29420070e+00,5.36926991e-09,8.07509118e-06,5.99858906e-16,1.40539862e+00,9.97885369e-01
8.33627015e+07,-7.47216277e+08,3.86009253e+07,1.10068399e+25,4.98932450e+09,2.15888269e+00,4.81673800e-01,1.01963952e+00,-1.20326821e+01,-8.83347840e+00,4.21884322e+00,4.05910548e-09,6.89780783e-06,4.97147587e-16,1.40868438e+00,9.97916919e-01
8.53201413e+07,-7.34107472e+08,3.69750384e+07,1.03069926e+25,4.88296683e+09,2.14186942e+00,4.81676922e-01,1.01173903e+00,-1.18409992e+01,-8.70592576e+00,4.14681247e+00,3.51714549e-09,6.03487858e-06,3.43342596e-16,1.41204545e+00,9.97947383e-01
8.73156767e+07,-7.30058510e+08,3.32410499e+07,8.94688338e+24,4.71538009e+09,2.14685644e+00,4.81680552e-01,9.80530065e-01,-1.16173947e+01,-8.57839930e+00,4.01952545e+00,2.36774471e-09,4.17949632e-06,2.22296097e-16,1.41527168e+00,9.97977137e-01
8.93500493e+07,-7.19268089e+08,3.16213339e+07,8.43239639e+24,4.66637418e+09,2.16452507e+00,4.81682141e-01,9.62222073e-01,-1.16238544e+01,-8.57527593e+00,4.01080054e+00,1.78593110e-09,3.49228305e-06,1.54347548e-16,1.41854794e+00,9.98005299e-01
9.14240148e+07,-7.14812974e+08,2.87585574e+07,7.30801830e+24,4.48406657e+09,2.14019560e+00,4.81685589e-01,9.45892051e-01,-1.14190470e+01,-8.38791562e+00,3.97702344e+00,9.70361699e-10,2.46842073e-06,8.70500706e-17,1.42172822e+00,9.98034945e-01
9.35383438e+07,-6.93564144e+08,2.76807480e+07,6.82447385e+24,4.35999360e+09,2.10960881e+00,4.81687006e-01,9.45665291e-01,-1.11899642e+01,-8.29180291e+00,3.84382660e+00,7.67061707e-10,1.71225216e-06,4.59067751e-17,1.42499490e+00,9.98066278e-01
9.56938220e+07,-6.87418763e+08,2.39503404e+07,5.75160741e+24,4.22998362e+09,2.16380476e+00,4.81689729e-01,8.95965953e-01,-1.09966661e+01,-8.12050871e+00,3.77212335e+00,5.76432080e-10,1.53541012e-06,3.75818947e-17,1.42801068e+00,9.98097296e-01
9.78912500e+07,-6.62543961e+08,2.26571948e+07,5.40224060e+24,4.19157934e+09,2.19041703e+00,4.81690374e-01,8.76230854e-01,-1.11183470e+01,-8.18070789e+00,3.81386992e+00,3.25534278e-10,1.10504656e-06,2.04872675e-17,1.43105426e+00,9.98127581e-01
1.00131444e+08,-6.59131508e+08,2.07938754e+07,4.49132347e+24,3.86504798e+09,2.05654501e+00,4.81690871e-01,8.91987030e-01,-1.03673025e+01,-7.69676470e+00,3.56252482e+00,2.22318290e-10,6.72796931e-07,1.39242431e-17,1.43403373e+00,9.98158122e-01
1.02415237e+08,-6.33507597e+08,1.86553796e+07,4.22332893e+24,3.99160123e+09,2.23377613e+00,4.81689722e-01,8.24476823e-01,-1.09199865e+01,-8.06086963e+00,3.68359366e+00,1.39928539e-10,5.68193359e-07,1.22777764e-17,1.43688453e+00,9.98180941e-01
1.04743478e+08,-6.28771294e+08,1.81220043e+07,3.68091572e+24,3.65209496e+09,2.03570321e+00,4.81673271e-01,8.66832200e-01,-1.00044311e+01,-7.43300998e+00,3.43825328e+00,1.20870398e-10,4.26079094e-07,7.94876388e-18,1.43983753e+00,9.98202015e-01
1.07117030e+08,-6.25139074e+08,1.64481415e+07,3.52197279e+24,3.78664833e+09,2.21251431e+00,4.81619777e-01,8.03168545e-01,-1.05293414e+01,-7.94538200e+00,3.38712793e+00,8.70868416e-11,2.38634268e-07,3.21411154e-18,1.44269518e+00,9.98220560e-01
1.09536777e+08,-6.08798010e+08,1.56470682e+07,3.10295754e+24,3.56547377e+09,2.10280529e+00,4.81593487e-01,8.21634787e-01,-9.93681066e+00,-7.53743237e+00,3.22101308e+00,7.77429013e-11,1.90930875e-07,1.70874390e-18,1.44559318e+00,9.98243501e-01
1.12003616e+08,-5.99117874e+08,1.45658935e+07,2.85913614e+24,3.52322891e+09,2.13995601e+00,4.81597004e-01,8.00063188e-01,-9.84324579e+00,-7.47707857e+00,3.16623041e+00,7.57570080e-11,1.83146220e-07,1.15263172e-18,1.44846871e+00,9.98263594e-01
1.14518465e+08,-5.73953500e+08,1.35910782e+07,2.55724027e+24,3.38022320e+09,2.11936518e+00,4.81784236e-01,7.95405625e-01,-9.39407241e+00,-7.12082858e+00,3.06864946e+00,9.04728845e-11,2.21076055e-07,9.71192842e-19,1.45132823e+00,9.98281582e-01
1.17082259e+08,-5.65962257e+08,1.27663754e+07,2.40162198e+24,3.35395896e+09,2.18461020e+00,4.83349141e-01,7.77151787e-01,-9.22746937e+00,-6.85255335e+00,3.15206781e+00,1.31604470e-10,4.85948605e-07,1.83391011e-18,1.45419048e+00,9.98295706e-01
1.19695948e+08,-5.45797640e+08,1.13254031e+07,2.22364520e+24,3.40419503e+09,2.39720399e+00,4.87633972e-01,7.27158758e-01,-9.16057461e+00,-6.68247041e+00,3.20526296e+00,3.05199811e-10,1.41904330e-06,6.06192131e-18,1.45689595e+00,9.98319719e-01
1.22360506e+08,-5.45716851e+08,8.64824922e+06,1.92603119e+24,3.55243588e+09,2.94625727e+00,4.94376338e-01,6.09394411e-01,-9.30366712e+00,-6.74274099e+00,3.17032054e+00,9.82563173e-10,4.20901067e-06,1.86006093e-17,1.45909690e+00,9.98342375e-01
1.25076921e+08,-5.09256813e+08,5.78826789e+06,1.84747630e+24,3.89700503e+09,4.29101541e+00,4.99625814e-01,4.12994749e-01,-1.02259444e+01,-7.37845365e+00,3.26048548e+00,1.58985683e-09,7.63011688e-06,3.33548325e-17,1.46066609e+00,9.98361486e-01
1.27846203e+08,-4.91604361e+08,5.34788756e+06,1.71084471e+24,3.83448163e+09,4.40922221e+00,5.00157060e-01,3.99701023e-01,-9.99661880e+00,-7.07255750e+00,3.32376233e+00,2.04622018e-09,1.42164481e-05,6.13863396e-17,1.46221028e+00,9.98379646e-01
1.30669380e+08,-4.76225272e+08,5.15444943e+06,1.66752787e+24,3.82193970e+09,4.49410753e+00,5.00173418e-01,3.90897561e-01,-9.92013431e+00,-6.91634416e+00,3.39468772e+00,2.41296593e-09,2.19847639e-05,9.36359936e-17,1.46379533e+00,9.98396805e-01
1.33547503e+08,-4.44389405e+08,4.28827912e+06,1.55604982e+24,3.83536673e+09,5.10481750e+00,5.00042313e-01,3.36329128e-01,-9.94591442e+00,-6.89986782e+00,3.38237572e+00,2.99676613e-09,3.00523290e-05,1.26185649e-16,1.46519956e+00,9.98417569e-01
1.36481639e+08,-4.14745306e+08,3.90252660e+06,1.49908390e+24,3.83276963e+09,5.43888631e+00,4.99980165e-01,3.11885252e-01,-9.90301871e+00,-6.82647879e+00,3.38842517e+00,3.67021754e-09,4.06181825e-05,1.65516207e-16,1.46656022e+00,9.98435559e-01
1.39472880e+08,-4.07461082e+08,3.80895067e+06,1.42536024e+24,3.78117456e+09,5.37157818e+00,4.99976907e-01,3.13854462e-01,-9.76072448e+00,-6.71704055e+00,3.35753839e+00,3.78770843e-09,4.30340181e-05,1.73394931e-16,1.46797410e+00,9.98453181e-01
1.42522336e+08,-3.96547175e+08,3.68361705e+06,1.37708075e+24,3.75434770e+09,5.41240364e+00,4.99976444e-01,3.09699201e-01,-9.69111874e+00,-6.71166267e+00,3.28915527e+00,3.87922864e-09,3.86328742e-05,1.51253259e-16,1.46942968e+00,9.98464706e-01
1.45631140e+08,-3.81479524e+08,3.67371988e+06,1.34702443e+24,3.72941806e+09,5.34297507e+00,4.99976193e-01,3.13133322e-01,-9.63964384e+00,-6.78656445e+00,3.16621271e+00,3.69977639e-09,2.64459618e-05,9.50380096e-17,1.47097487e+00,9.98475996e-01
1.48800448e+08,-3.61464340e+08,3.56767752e+06,1.30096112e+24,3.70186316e+09,5.36176688e+00,4.99976195e-01,3.10394561e-01,-9.69639648e+00,-6.79750579e+00,3.20928526e+00,2.52265221e-09,2.22380977e-05,7.53569535e-17,1.47257198e+00,9.98492909e-01
1.52031438e+08,-3.36208129e+08,3.46507125e+06,1.23658190e+24,3.65573672e+09,5.32008397e+00,4.99976197e-01,3.10833871e-01,-9.76661633e+00,-6.75757773e+00,3.31987247e+00,1.39003734e-09,1.94934570e-05,6.48944687e-17,1.47422276e+00,9.98506359e-01
1.55325308e+08,-3.24538392e+08,3.40330620e+06,1.21620776e+24,3.64435836e+09,5.34895103e+00,4.99976197e-01,3.08257862e-01,-9.78143529e+00,-6.82726137e+00,3.26243178e+00,1.21978511e-09,1.47989996e-05,4.61696604e-17,1.47594806e+00,9.98515916e-01
1.58683284e+08,-3.03905591e+08,3.30711102e+06,1.17642030e+24,3.61919014e+09,5.37034852e+00,4.99976198e-01,3.05486743e-01,-9.79510537e+00,-6.82107198e+00,3.27952013e+00,9.57485383e-10,1.32171866e-05,3.84629662e-17,1.47773193e+00,9.98531731e-01
1.62106613e+08,-2.76032706e+08,3.19854717e+06,1.12055381e+24,3.58017211e+09,5.35889193e+00,4.99976198e-01,3.04171426e-01,-9.79110824e+00,-6.85235036e+00,3.24292931e+00,7.00742466e-10,9.57289182e-06,2.10572075e-17,1.47956753e+00,9.98549355e-01
1.65596567e+08,-2.57165552e+08,3.08578187e+06,1.07384126e+24,3.54862961e+09,5.38226541e+00,4.99976199e-01,3.00944914e-01,-9.87096053e+00,-6.88004257e+00,3.29186288e+00,4.16381271e-10,7.34196045e-06,1.58118551e-17,1.48145145e+00,9.98561229e-01
1.69154442e+08,-2.48034585e+08,3.03670692e+06,1.05354496e+24,3.53221900e+09,5.39126794e+00,4.99976199e-01,2.99604846e-01,-9.94785360e+00,-6.94586402e+00,3.30159443e+00,2.80939121e-10,5.37601807e-06,1.33062941e-17,1.48342357e+00,9.98571389e-01
1.72781561e+08,-2.36396469e+08,2.94835812e+06,1.01705129e+24,3.50258106e+09,5.40783202e+00,4.99976199e-01,2.97179663e-01,-9.91488019e+00,-6.93589630e+00,3.27616355e+00,2.41710825e-10,4.65892396e-06,1.22762460e-17,1.48546020e+00,9.98584575e-01
1.76479271e+08,-2.15899738e+08,2.88659938e+06,9.82346372e+23,3.47084159e+09,5.38861914e+00,4.99976199e-01,2.97275705e-01,-9.89936848e+00,-6.95369758e+00,3.24294661e+00,1.89948717e-10,3.58469907e-06,9.59450855e-18,1.48758091e+00,9.98598367e-01
1.80248945e+08,-2.04735862e+08,2.87596108e+06,9.43930240e+23,3.42488920e+09,5.29168395e+00,4.99976200e-01,3.04070976e-01,-9.87084869e+00,-6.94913818e+00,3.22578149e+00,1.32032497e-10,2.62195161e-06,4.14143338e-18,1.48982792e+00,9.98612601e-01
1.84091985e+08,-1.90440763e+08,2.85064248e+06,9.07828083e+23,3.38251091e+09,5.22339139e+00,4.99976200e-01,3.09291238e-01,-9.92278894e+00,-6.96000191e+00,3.27207828e+00,7.19568161e-11,1.86238446e-06,3.11536768e-19,1.49219636e+00,9.98631165e-01
1.88009818e+08,-1.77386202e+08,2.79041904e+06,8.47463900e+23,3.31499953e+09,5.08521694e+00,4.99976200e-01,3.16286455e-01,-9.86330777e+00,-6.85551759e+00,3.32407663e+00,4.39109734e-11,1.63633179e-06,1.18744234e-21,1.49466155e+00,9.98648865e-01
1.92003900e+08,-1.70385537e+08,2.66349311e+06,8.19030535e+23,3.29846795e+09,5.18748250e+00,4.99976200e-01,3.08028005e-01,-9.86645011e+00,-6.97164893e+00,3.20282919e+00,3.79828983e-11,1.00273084e-06,9.58673872e-20,1.49716340e+00,9.98660366e-01
1.96075715e+08,-1.56509788e+08,2.61417062e+06,7.91112846e+23,3.26984125e+09,5.15481870e+00,4.99976200e-01,3.08939069e-01,-9.84958478e+00,-6.99782719e+00,3.16069666e+00,2.99264482e-11,7.41368912e-07,6.79132012e-18,1.49977402e+00,9.98672742e-01
2.00226775e+08,-1.44722466e+08,2.52623712e+06,7.60178676e+23,3.24354350e+09,5.17868469e+00,4.99976200e-01,3.05904535e-01,-9.86500716e+00,-7.03037736e+00,3.14053433e+00,2.18084433e-11,5.51602788e-07,4.70458846e-16,1.50245598e+00,9.98686181e-01
2.04458623e+08,-1.31294064e+08,2.44597217e+06,7.29219672e+23,3.21429046e+09,5.18678703e+00,4.99976200e-01,3.03872393e-01,-9.93011320e+00,-7.07179250e+00,3.16219309e+00,1.27406522e-11,3.84958881e-07,3.16857128e-14,1.50521634e+00,9.98698826e-01
2.08772832e+08,-1.25071408e+08,2.37850358e+06,7.03822849e+23,3.19022447e+09,5.19608169e+00,4.99976200e-01,3.02014265e-01,-1.01435319e+01,-7.13645536e+00,3.30909080e+00,4.54877362e-12,2.55206460e-07,1.96917865e-12,1.50806950e+00,9.98712188e-01
2.13171004e+08,-1.10671162e+08,2.29572872e+06,6.71343665e+23,3.15776346e+09,5.19970309e+00,4.99976200e-01,3.00150692e-01,-1.00938438e+01,-7.13666621e+00,3.25732824e+00,3.81242496e-12,1.99249413e-07,1.09672074e-10,1.51099650e+00,9.98726373e-01
2.17654773e+08,-9.81574051e+07,2.22490128e+06,6.44581036e+23,3.12624048e+09,5.20520778e+00,4.99976200e-01,2.98412554e-01,-1.00524027e+01,-7.19582347e+00,3.15499181e+00,3.10923113e-12,1.24818383e-07,5.52285895e-09,1.51401134e+00,9.98741598e-01
2.22225805e+08,-8.87632837e+07,2.13367835e+06,6.09818114e+23,3.08342670e+09,5.20822780e+00,4.99976200e-01,2.96372576e-01,-9.98849003e+00,-7.18753392e+00,3.09732868e+00,2.40611116e-12,9.07761350e-08,2.40823518e-07,1.51708394e+00,9.98760275e-01
2.26885798e+08,-8.75238995e+07,2.03541867e+06,5.72330533e+23,3.03693948e+09,5.20914628e+00,4.99976200e-01,2.94317448e-01,-9.91274366e+00,-7.16788226e+00,3.03917885e+00,1.85227125e-12,6.62754234e-08,4.80837175e-06,1.52019871e+00,9.98779201e-01
2.31636484e+08,-9.21072794e+07,1.94946565e+06,5.39892787e+23,2.99536487e+09,5.20903435e+00,4.99976200e-01,2.92553215e-01,-9.85078644e+00,-7.19883516e+00,2.94450450e+00,1.42364045e-12,4.11110270e-08,1.20741546e-05,1.52336872e+00,9.98798815e-01
2.36479629e+08,-9.86688542e+07,1.84854872e+06,5.03136746e+23,2.94757120e+09,5.21405149e+00,4.99976200e-01,2.90176576e-01,-9.84327103e+00,-7.15505217e+00,2.97839543e+00,8.13097646e-13,3.19922444e-08,1.06385088e-05,1.52656260e+00,9.98819232e-01
2.41417030e+08,-1.07647071e+08,1.75855188e+06,4.71444054e+23,2.90594895e+09,5.22342976e+00,4.99976200e-01,2.87779947e-01,-9.85819558e+00,-7.15748378e+00,2.98849175e+00,4.52524437e-13,2.17788109e-08,8.90611797e-06,1.52979082e+00,9.98838067e-01
2.46450523e+08,-1.15079318e+08,1.67554041e+06,4.43059214e+23,2.86729102e+09,5.23550904e+00,4.99976200e-01,2.85346833e-01,-9.88310090e+00,-7.16173429e+00,3.00671344e+00,2.47551529e-13,1.49795908e-08,7.80777815e-06,1.53305863e+00,9.98858468e-01
2.51581978e+08,-1.16140943e+08,1.57929204e+06,4.09633498e+23,2.82042190e+09,5.24246986e+00,4.99976200e-01,2.82893394e-01,-9.83914588e+00,-7.11988535e+00,3.00215393e+00,1.57948739e-13,1.13780000e-08,6.93602024e-06,1.53633079e+00,9.98879964e-01
2.56813301e+08,-1.18660697e+08,1.49605996e+06,3.81480859e+23,2.77077476e+09,5.24825928e+00,4.99976200e-01,2.80732138e-01,-9.80720658e+00,-7.09187342e+00,2.99606531e+00,8.98582410e-14,7.78071225e-09,6.14702076e-06,1.53962362e+00,9.98900998e-01
2.62146437e+08,-1.13689649e+08,1.40959287e+06,3.52690706e+23,2.71938472e+09,5.25511574e+00,4.99976200e-01,2.78496843e-01,-9.89440113e+00,-7.04293713e+00,3.12996084e+00,2.94154722e-14,5.64442469e-09,5.56054374e-06,1.54291924e+00,9.98922323e-01
2.67583365e+08,-1.04652882e+08,1.33130679e+06,3.27002035e+23,2.67122056e+09,5.26007485e+00,4.99976200e-01,2.76538936e-01,-9.76382819e+00,-6.99420344e+00,3.04616369e+00,2.49735019e-14,4.18224194e-09,5.11167320e-06,1.54622540e+00,9.98938728e-01
2.73126108e+08,-1.01642599e+08,1.28903656e+06,3.12899673e+23,2.64430106e+09,5.25850562e+00,4.99976200e-01,2.75731394e-01,-9.71281538e+00,-6.99791072e+00,2.99063606e+00,2.06346403e-14,3.07211482e-09,4.76025366e-06,1.54962548e+00,9.98951055e-01
2.78776723e+08,-9.88787791e+07,1.24319940e+06,2.98112881e+23,2.61571019e+09,5.26041662e+00,4.99976200e-01,2.74663461e-01,-9.67090373e+00,-7.00529662e+00,2.94027057e+00,1.59098280e-14,2.16812876e-09,4.45055718e-06,1.55310823e+00,9.98963111e-01
2.84537310e+08,-9.83407630e+07,1.20397591e+06,2.85629497e+23,2.59080325e+09,5.26215160e+00,4.99976200e-01,2.73738145e-01,-9.67254940e+00,-7.00990767e+00,2.93637987e+00,1.06424849e-14,1.60348074e-09,4.23679272e-06,1.55669032e+00,9.98974055e-01
