#,Hydro,quantities,,t,=,,,2.73391193e-02,s
#,cols=16,rows=800
#,radius,,,,,,,,,,velocity,,,,,,,,density,,,,,,,,,pressure,,,,,,,,temperature,,,,,entropy/baryon,,Y_e,,,,,,,,,,,,,chem_pot_e,,,,,,chem_pot_n,,,,,,chem_pot_p,,,,,,chem_pot_nu,,,,,x_n,,,,,,,,,,,,,x_p,,,,,,,,,,,,,x_alpha,,,,,,,,,mass,,,,,,,,,,,,lapse_function,
#,"cm",,,,,,,,,,,,"cm/s",,,,,,,,,,"g/cm^3",,,,,,,,"erg/cm^3",,,,,,"K",,,,,,,,,,,,,"k_B",,,,,,,,,,,"1",,,,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"MeV",,,,,,,,,,,"1",,,,,,,,,,,,,"1",,,,,,,,,,,,,"1",,,,,,,,,,,,,"M_sol",,,,,,,,,"1",,,,,,,,,,,,
4.37183573e+07,-1.38865263e+09,1.11909798e+08,4.13471137e+25,5.77569079e+09,2.65756046e+00,4.92607061e-01,1.61541291e+00,-1.16143837e+01,-5.66286909e+00,7.56692748e+00,2.31688659e-07,2.85985637e-02,1.40843121e-01,1.27683534e+00,9.97372392e-01
4.49042388e+07,-1.34863172e+09,1.08042891e+08,3.97861056e+25,5.70228804e+09,2.68852296e+00,4.96100394e-01,1.60433616e+00,-1.17321774e+01,-5.52676133e+00,7.80975225e+00,1.46925941e-07,3.30873323e-02,1.31380072e-01,1.27848349e+00,9.97396353e-01
4.61132000e+07,-1.31436733e+09,9.88689552e+07,3.63775179e+25,5.68725486e+09,2.78769303e+00,4.97083705e-01,1.54154393e+00,-1.17281687e+01,-5.52942361e+00,7.74028900e+00,1.50393253e-07,3.46968318e-02,1.38740777e-01,1.28010495e+00,9.97427896e-01
4.73456899e+07,-1.26895789e+09,9.16043677e+07,3.38228968e+25,5.69747451e+09,2.89063976e+00,4.97239194e-01,1.48431127e+00,-1.16906592e+01,-5.57122692e+00,7.60374354e+00,1.85033311e-07,3.52115478e-02,1.51090393e-01,1.28171947e+00,9.97456273e-01
4.86021666e+07,-1.23394153e+09,8.40490708e+07,3.14487191e+25,5.73765802e+09,3.05049647e+00,4.97315795e-01,1.41654609e+00,-1.16202758e+01,-5.65190327e+00,7.38491863e+00,2.74935633e-07,3.56919339e-02,1.74718200e-01,1.28331087e+00,9.97479193e-01
4.98830968e+07,-1.19684226e+09,8.04281405e+07,3.00912496e+25,5.73027277e+09,3.09733503e+00,4.97401999e-01,1.38644096e+00,-1.16095234e+01,-5.66309380e+00,7.33287057e+00,2.85775051e-07,3.58670637e-02,1.78859658e-01,1.28494627e+00,9.97506604e-01
5.11889565e+07,-1.17357794e+09,7.33593253e+07,2.73170770e+25,5.69576142e+09,3.16944881e+00,4.97536484e-01,1.32780776e+00,-1.16038500e+01,-5.66637972e+00,7.26527799e+00,2.74713632e-07,3.61066589e-02,1.81272711e-01,1.28654762e+00,9.97540349e-01
5.25202309e+07,-1.19415910e+09,5.86729512e+07,2.55566871e+25,6.34453823e+09,3.57649505e+00,4.97667946e-01,1.07239646e+00,-1.07805725e+01,-6.74668110e+00,5.10628785e+00,1.49118250e-05,2.38000351e-02,1.98066348e-01,1.28792211e+00,9.97578127e-01
5.38774145e+07,-1.15418876e+09,5.47489857e+07,2.30463196e+25,6.20525489e+09,3.43823346e+00,4.97738760e-01,1.04900260e+00,-1.08716023e+01,-6.67666594e+00,5.24393899e+00,8.37554669e-06,2.13185615e-02,1.64567893e-01,1.28929808e+00,9.97613600e-01
5.52610116e+07,-1.10162369e+09,5.46062450e+07,2.18900416e+25,6.06098350e+09,3.18522399e+00,4.97759198e-01,1.06973324e+00,-1.08231524e+01,-6.60241905e+00,5.29046658e+00,5.48217607e-06,1.76699361e-02,1.28999708e-01,1.29076995e+00,9.97630469e-01
5.66715363e+07,-1.07803167e+09,5.39757139e+07,2.12841713e+25,6.01193334e+09,3.09899018e+00,4.97799346e-01,1.07010669e+00,-1.08660419e+01,-6.59397403e+00,5.34217457e+00,4.25928223e-06,1.61911465e-02,1.14446216e-01,1.29232983e+00,9.97654415e-01
5.81095126e+07,-1.02978275e+09,4.89020023e+07,1.94867007e+25,5.98764328e+09,3.21064464e+00,4.97854055e-01,1.01149812e+00,-1.09058260e+01,-6.61022096e+00,5.30710319e+00,3.97320154e-06,1.63462080e-02,1.15383000e-01,1.29384462e+00,9.97683748e-01
5.95754748e+07,-1.00151633e+09,4.69522534e+07,1.85505553e+25,5.94816428e+09,3.17448974e+00,4.97897542e-01,9.92747902e-01,-1.10502058e+01,-6.62152613e+00,5.42142760e+00,2.68699561e-06,1.51452558e-02,1.02469061e-01,1.29540307e+00,9.97705405e-01
6.10699675e+07,-9.74073603e+08,4.49703020e+07,1.75563097e+25,5.88576043e+09,3.16197907e+00,4.97940760e-01,9.77203170e-01,-1.09870059e+01,-6.58798102e+00,5.37622806e+00,2.48874642e-06,1.45004169e-02,9.77478503e-02,1.29700210e+00,9.97733071e-01
6.25935461e+07,-9.24721098e+08,4.15473070e+07,1.62371825e+25,5.83397730e+09,3.22816466e+00,4.98026974e-01,9.38343391e-01,-1.09362968e+01,-6.56787660e+00,5.30676355e+00,2.42612130e-06,1.43650511e-02,9.72544739e-02,1.29858424e+00,9.97754659e-01
6.41467765e+07,-9.02303364e+08,4.04455122e+07,1.58423535e+25,5.82253278e+09,3.25868972e+00,4.98132352e-01,9.24743975e-01,-1.09287515e+01,-6.56494603e+00,5.28854948e+00,2.41695487e-06,1.44240098e-02,9.76461593e-02,1.30023330e+00,9.97768903e-01
6.57302360e+07,-8.66561039e+08,3.85223413e+07,1.51238819e+25,5.79716692e+09,3.29222732e+00,4.98250695e-01,9.00675079e-01,-9.78048015e+00,-6.56587855e+00,4.11527667e+00,2.28208291e-05,1.41816956e-02,9.58028990e-02,1.30191454e+00,9.97792003e-01
6.73445127e+07,-8.38125120e+08,3.55766920e+07,1.41805346e+25,5.78826031e+09,3.39180011e+00,4.98320367e-01,8.56974975e-01,-8.79977583e+00,-6.60717077e+00,3.04958003e+00,1.70837975e-04,1.38211113e-02,9.33967703e-02,1.30357614e+00,9.97831373e-01
6.89902065e+07,-8.35180595e+08,3.17105803e+07,1.25689486e+25,5.69192562e+09,3.45340975e+00,4.98362357e-01,8.10587178e-01,-8.98001659e+00,-6.56780687e+00,3.22279690e+00,9.60242240e-05,1.30938480e-02,8.70982023e-02,1.30516070e+00,9.97875743e-01
7.06679287e+07,-8.40815820e+08,2.79722088e+07,1.15753931e+25,5.75640718e+09,3.48037815e+00,4.98374942e-01,7.31946010e-01,-7.11635539e+00,-7.26326067e+00,5.85040722e-01,5.81716771e-03,4.31730664e-03,2.59472802e-02,1.30665580e+00,9.97913794e-01
7.23783028e+07,-8.34920235e+08,2.64016554e+07,1.05607514e+25,5.64132694e+09,3.37016911e+00,4.98387185e-01,7.22845333e-01,-6.83684089e+00,-7.68876584e+00,-1.29079625e-01,7.92956156e-03,1.37201530e-03,6.21840345e-03,1.30816489e+00,9.97939919e-01
7.41219642e+07,-7.81381565e+08,2.58566924e+07,1.02755463e+25,5.61223485e+09,3.34567960e+00,4.98387074e-01,7.17299220e-01,-6.77828339e+00,-8.13928163e+00,-6.43699015e-01,8.43063533e-03,5.04581932e-04,6.57819596e-04,1.30974508e+00,9.97954382e-01
7.58995608e+07,-7.60907721e+08,2.45201740e+07,9.83796194e+24,5.58393502e+09,3.41373650e+00,4.98367596e-01,6.94831361e-01,-6.78185739e+00,-8.16789157e+00,-6.91202824e-01,8.15729062e-03,4.56909749e-04,4.04313545e-04,1.31134690e+00,9.97977450e-01
7.77117529e+07,-7.35286086e+08,2.30244842e+07,9.20839785e+24,5.51113525e+09,3.45623220e+00,4.98324162e-01,6.75072589e-01,-6.73545618e+00,-8.16988456e+00,-7.59355794e-01,7.79672832e-03,3.79685613e-04,8.58934695e-05,1.31295438e+00,9.97999455e-01
7.95592139e+07,-7.17480131e+08,2.24681736e+07,8.87391978e+24,5.45870119e+09,3.43181998e+00,4.98287407e-01,6.71603527e-01,-6.74927914e+00,-8.22224142e+00,-8.01358748e-01,6.67403745e-03,2.90890325e-04,4.27305869e-06,1.31463048e+00,9.98025912e-01
8.14426302e+07,-6.88292736e+08,2.09058203e+07,8.10561394e+24,5.34285601e+09,3.44331776e+00,4.98256061e-01,6.55852576e-01,-6.65735192e+00,-8.11669417e+00,-8.03489670e-01,6.21333459e-03,2.60632509e-04,1.06752144e-07,1.31629656e+00,9.98052837e-01
8.33627015e+07,-6.56823668e+08,2.01436210e+07,7.81548851e+24,5.31162293e+09,3.47848171e+00,4.98225672e-01,6.43854139e-01,-6.64562428e+00,-8.11699048e+00,-8.27512068e-01,6.02337560e-03,2.41570066e-04,2.61899491e-11,1.31801121e+00,9.98071179e-01
8.53201413e+07,-6.32349976e+08,1.88334884e+07,7.41021912e+24,5.28018609e+09,3.57350145e+00,4.98196186e-01,6.18030492e-01,-6.67578639e+00,-8.18062670e+00,-8.86809821e-01,5.48096845e-03,2.00356466e-04,2.41795316e-11,1.31972319e+00,9.98085775e-01
8.73156767e+07,-6.03641033e+08,1.85455447e+07,7.28562649e+24,5.26450609e+09,3.57580160e+00,4.98171223e-01,6.13728414e-01,-6.72412387e+00,-8.22207868e+00,-8.84226387e-01,4.76833222e-03,1.75237029e-04,1.96857374e-11,1.32152314e+00,9.98099965e-01
8.93500493e+07,-5.87363920e+08,1.80260565e+07,6.90335599e+24,5.18634727e+09,3.53043896e+00,4.98151006e-01,6.14564947e-01,-6.66417907e+00,-8.13978999e+00,-8.61045978e-01,4.38741720e-03,1.61276102e-04,1.80211214e-11,1.32339080e+00,9.98123546e-01
9.14240148e+07,-5.59753655e+08,1.65144474e+07,6.50488007e+24,5.16543485e+09,3.68818556e+00,4.98124237e-01,5.79509945e-01,-6.71372656e+00,-8.23996557e+00,-9.46729070e-01,4.00924345e-03,1.29786119e-04,1.45494136e-11,1.32521707e+00,9.98158484e-01
9.35383438e+07,-5.49443225e+08,1.55965089e+07,5.83301380e+24,5.01855387e+09,3.59595139e+00,4.98097593e-01,5.81281008e-01,-6.60914529e+00,-8.10138581e+00,-9.10959505e-01,3.32985812e-03,1.05475658e-04,1.30543293e-11,1.32705765e+00,9.98192121e-01
9.56938220e+07,-5.37018408e+08,1.44427561e+07,5.54302173e+24,5.00072134e+09,3.73937911e+00,4.98088277e-01,5.51853423e-01,-6.66268303e+00,-8.16855417e+00,-9.54017713e-01,2.99136568e-03,9.06812183e-05,9.83420786e-12,1.32887626e+00,9.98217550e-01
9.78912500e+07,-5.34999139e+08,1.39047128e+07,5.14496747e+24,4.88525977e+09,3.66351581e+00,4.98068819e-01,5.54174257e-01,-6.57818047e+00,-8.04366327e+00,-9.11308540e-01,2.54462310e-03,7.81749605e-05,8.60421998e-12,1.33074410e+00,9.98240666e-01
1.00131444e+08,-5.28790484e+08,1.29758387e+07,4.95221565e+24,4.88321248e+09,3.81337241e+00,4.98058084e-01,5.26525319e-01,-6.68693859e+00,-8.16335416e+00,-9.49890253e-01,2.09074061e-03,6.24926022e-05,6.54992145e-12,1.33260335e+00,9.98266782e-01
1.02415237e+08,-5.12526035e+08,1.25080250e+07,4.51228185e+24,4.74002081e+09,3.68388214e+00,4.98037997e-01,5.35464680e-01,-6.53500367e+00,-8.03547000e+00,-9.65001649e-01,1.86176353e-03,4.71909213e-05,5.80581953e-12,1.33451475e+00,9.98295764e-01
1.04743478e+08,-4.96258437e+08,1.14267607e+07,4.29394581e+24,4.73674048e+09,3.88376761e+00,4.98030817e-01,5.00899869e-01,-6.69279108e+00,-8.16246292e+00,-9.68771968e-01,1.36793484e-03,3.72954130e-05,3.94393612e-12,1.33637676e+00,9.98321265e-01
1.07117030e+08,-4.76415164e+08,1.09826353e+07,3.96742648e+24,4.63282042e+09,3.80471274e+00,4.98020598e-01,5.03556670e-01,-6.61118815e+00,-8.13408935e+00,-1.01934453e+00,1.16917038e-03,2.57334394e-05,3.17089721e-12,1.33828485e+00,9.98344358e-01
1.09536777e+08,-4.71960274e+08,1.03161636e+07,3.82910206e+24,4.62718991e+09,3.93966159e+00,4.98017485e-01,4.81206735e-01,-6.79126149e+00,-8.22277862e+00,-9.50310401e-01,7.75205254e-04,2.13570800e-05,1.98688349e-12,1.34019551e+00,9.98364253e-01
1.12003616e+08,-4.49404276e+08,9.83940680e+06,3.58510512e+24,4.55792749e+09,3.93264882e+00,4.98011000e-01,4.76073367e-01,-6.75407238e+00,-8.20843173e+00,-9.78285988e-01,6.74322916e-04,1.65977312e-05,1.76383129e-12,1.34213796e+00,9.98388690e-01
1.14518465e+08,-4.33628941e+08,9.32154239e+06,3.38715695e+24,4.50991975e+09,3.98052020e+00,4.98006499e-01,4.65156557e-01,-6.75171290e+00,-8.20440542e+00,-9.87535972e-01,5.86947901e-04,1.39484708e-05,1.45735642e-12,1.34409918e+00,9.98409793e-01
1.17082259e+08,-4.10471285e+08,8.99251478e+06,3.22041623e+24,4.45641524e+09,3.99893238e+00,4.98001743e-01,4.61966138e-01,-6.74481924e+00,-8.21830612e+00,-1.01152074e+00,4.93913738e-04,1.06310545e-05,1.19387901e-12,1.34611532e+00,9.98426693e-01
1.19695948e+08,-4.02461517e+08,8.89259557e+06,3.10461771e+24,4.39220329e+09,3.98560847e+00,4.98000423e-01,4.68087745e-01,-6.74474484e+00,-8.24419036e+00,-1.03135778e+00,3.78123144e-04,7.18484364e-06,8.80321961e-13,1.34823963e+00,9.98442354e-01
1.22360506e+08,-3.80081022e+08,8.75339866e+06,2.96209569e+24,4.30819709e+09,4.00100690e+00,4.97998680e-01,4.76201958e-01,-6.83994873e+00,-8.29131375e+00,-9.75163062e-01,2.04012831e-04,4.08446642e-06,4.38345511e-13,1.35046734e+00,9.98461659e-01
1.25076921e+08,-3.60235674e+08,8.47570742e+06,2.79552372e+24,4.23225578e+09,3.99021912e+00,4.97998149e-01,4.77779352e-01,-6.84015374e+00,-8.22161664e+00,-9.03683540e-01,1.47323394e-04,3.33056689e-06,3.09075477e-13,1.35276509e+00,9.98479791e-01
1.27846203e+08,-3.29321213e+08,8.29592760e+06,2.68070818e+24,4.17993806e+09,3.96272400e+00,4.97996910e-01,4.79558038e-01,-6.87600865e+00,-8.23652125e+00,-8.80954564e-01,1.05758867e-04,2.41675446e-06,2.18027095e-13,1.35516052e+00,9.98495980e-01
1.30669380e+08,-3.17269005e+08,7.99314182e+06,2.54998430e+24,4.13155623e+09,3.97101293e+00,4.97996334e-01,4.75596551e-01,-6.99077212e+00,-8.34005211e+00,-8.73683446e-01,6.24931547e-05,1.41007202e-06,1.32483463e-13,1.35761850e+00,9.98509772e-01
1.33547503e+08,-2.96497204e+08,7.68662964e+06,2.47910140e+24,4.11915839e+09,4.04350242e+00,4.97995983e-01,4.64308032e-01,-7.22177437e+00,-8.62540926e+00,-9.39326858e-01,3.18123331e-05,6.08913876e-07,9.29367472e-14,1.36013555e+00,9.98525063e-01
1.36481639e+08,-2.78545851e+08,7.47993253e+06,2.33308660e+24,4.04806129e+09,3.97866806e+00,4.97996010e-01,4.68376942e-01,-7.49752716e+00,-8.83695907e+00,-8.71054964e-01,1.01077838e-05,2.16960242e-07,1.22076638e-13,1.36274351e+00,9.98543190e-01
1.39472880e+08,-2.54472690e+08,6.94061170e+06,2.23487323e+24,4.04364543e+09,4.15170761e+00,4.97996471e-01,4.44264627e-01,-7.79626771e+00,-8.71110268e+00,-4.70570343e-01,4.50777404e-06,3.25835247e-07,2.98640799e-13,1.36531985e+00,9.98559315e-01
1.42522336e+08,-2.40203795e+08,6.85942940e+06,2.12509711e+24,3.97951504e+09,4.05457305e+00,4.97996599e-01,4.52667277e-01,-8.42815932e+00,-8.17359617e+00,7.07230425e-01,4.91965303e-07,1.03130302e-06,3.20329127e-13,1.36803036e+00,9.98573340e-01
1.45631140e+08,-2.29497953e+08,6.52723002e+06,2.06117393e+24,3.97212204e+09,4.16346499e+00,4.97996932e-01,4.37654516e-01,-9.14529952e+00,-8.01343800e+00,1.56951604e+00,6.06214412e-08,1.65064295e-06,1.83553532e-13,1.37077576e+00,9.98589244e-01
1.48800448e+08,-2.06354838e+08,6.25162234e+06,1.93472655e+24,3.90411302e+09,4.14933325e+00,4.97997118e-01,4.35049859e-01,-1.06225839e+01,-7.83324933e+00,3.22438442e+00,4.79973862e-10,1.90819438e-06,5.07241354e-15,1.37357436e+00,9.98605125e-01
1.52031438e+08,-1.96546940e+08,6.08560168e+06,1.88026429e+24,3.88008951e+09,4.17321301e+00,4.97997379e-01,4.30477893e-01,-1.07386811e+01,-7.87415829e+00,3.29500067e+00,2.83932836e-10,1.48785659e-06,5.48175157e-18,1.37647357e+00,9.98618839e-01
1.55325308e+08,-1.77059027e+08,5.83647126e+06,1.78217346e+24,3.83038865e+09,4.18341917e+00,4.97997606e-01,4.25940089e-01,-1.05908674e+01,-7.92178422e+00,3.09502329e+00,2.99549015e-10,9.70439038e-07,3.09431454e-18,1.37943237e+00,9.98634325e-01
1.58683284e+08,-1.66076950e+08,5.65786659e+06,1.71534880e+24,3.79780938e+09,4.19649054e+00,4.97997818e-01,4.22159853e-01,-1.04986702e+01,-7.90178009e+00,3.01904993e+00,3.07050544e-10,8.55149072e-07,1.02596350e-20,1.38248425e+00,9.98651654e-01
1.62106613e+08,-1.43135894e+08,5.37380898e+06,1.60409072e+24,3.73803763e+09,4.20524785e+00,4.97998008e-01,4.17015560e-01,-1.03373504e+01,-7.89661967e+00,2.85774624e+00,3.11867887e-10,6.07273428e-07,4.71144226e-22,1.38556820e+00,9.98668411e-01
1.65596567e+08,-1.37220863e+08,5.21964766e+06,1.55106013e+24,3.71217981e+09,4.22363475e+00,4.97998176e-01,4.13010184e-01,-1.04090005e+01,-7.90521181e+00,2.91679890e+00,2.03121318e-10,5.07794531e-07,1.99329149e-25,1.38875487e+00,9.98680063e-01
1.69154442e+08,-1.24221420e+08,5.04655218e+06,1.49292391e+24,3.68449282e+09,4.24765318e+00,4.97998335e-01,4.08220194e-01,-1.06369538e+01,-7.94260247e+00,3.10257148e+00,7.93560325e-11,3.83425118e-07,2.00462639e-25,1.39203225e+00,9.98695441e-01
1.72781561e+08,-1.06802802e+08,4.80192247e+06,1.41001419e+24,3.64154444e+09,4.27936335e+00,4.97998475e-01,4.01555013e-01,-1.05676598e+01,-7.95587913e+00,3.01333567e+00,6.88387331e-11,2.82574292e-07,2.22971392e-25,1.39534925e+00,9.98710717e-01
1.76479271e+08,-9.80651106e+07,4.63419237e+06,1.35913612e+24,3.61770745e+09,4.31521504e+00,4.97998609e-01,3.95817426e-01,-1.05731064e+01,-7.97441755e+00,2.99450624e+00,5.55974100e-11,2.31170418e-07,6.04859819e-25,1.39875387e+00,9.98725099e-01
1.80248945e+08,-8.77725402e+07,4.54639520e+06,1.28770545e+24,3.56244494e+09,4.23340777e+00,4.97998737e-01,4.01323698e-01,-1.05175294e+01,-7.94538464e+00,2.97346843e+00,3.92182096e-11,1.70204044e-07,7.67371313e-24,1.40230601e+00,9.98740146e-01
1.84091985e+08,-7.15396400e+07,4.60710087e+06,1.23412926e+24,3.48426158e+09,4.12087005e+00,4.97998821e-01,4.19101358e-01,-1.04642943e+01,-7.85888341e+00,3.02451220e+00,2.07219259e-11,1.21245513e-07,1.46380283e-22,1.40613379e+00,9.98759215e-01
1.88009818e+08,-6.84007220e+07,4.43624175e+06,1.12904658e+24,3.38338770e+09,4.02153753e+00,4.97998915e-01,4.26529875e-01,-1.03657640e+01,-7.72620486e+00,3.06608899e+00,1.02149417e-11,8.70314940e-08,2.97035551e-21,1.41005298e+00,9.98781059e-01
1.92003900e+08,-7.17834881e+07,4.18930614e+06,1.05960438e+24,3.34047673e+09,4.06101299e+00,4.97999025e-01,4.18159154e-01,-1.02883432e+01,-7.79430922e+00,2.91219318e+00,8.79555791e-12,5.07781496e-08,3.13864165e-19,1.41398805e+00,9.98802241e-01
1.96075715e+08,-7.22346808e+07,3.91346470e+06,9.68647954e+23,3.27346932e+09,4.07019154e+00,4.97999095e-01,4.12294302e-01,-1.01499579e+01,-7.76288070e+00,2.79937154e+00,7.17758292e-12,3.38653814e-08,2.71882255e-17,1.41789620e+00,9.98825008e-01
2.00226775e+08,-7.56659503e+07,3.67665407e+06,8.97917936e+23,3.22308426e+09,4.09702260e+00,4.97999164e-01,4.05407629e-01,-1.00928100e+01,-7.77996143e+00,2.71825624e+00,5.22485221e-12,2.15398282e-08,1.95385227e-15,1.42179948e+00,9.98848830e-01
2.04458623e+08,-7.64395334e+07,3.40443255e+06,8.10678742e+23,3.15157198e+09,4.10594019e+00,4.97999221e-01,3.99449308e-01,-1.00396072e+01,-7.73444392e+00,2.70461262e+00,2.90987802e-12,1.40866180e-08,1.15779357e-13,1.42564150e+00,9.98873114e-01
2.08772832e+08,-7.89243283e+07,3.19304456e+06,7.47640704e+23,3.09070580e+09,4.12286900e+00,4.97999272e-01,3.93589470e-01,-1.02233699e+01,-7.71543558e+00,2.90152376e+00,7.29903353e-13,8.94103905e-09,5.67866576e-12,1.42947175e+00,9.98894002e-01
2.13171004e+08,-7.79127738e+07,3.00596567e+06,6.89753407e+23,3.02929201e+09,4.12629223e+00,4.97999317e-01,3.89420762e-01,-1.00775908e+01,-7.68825846e+00,2.77875309e+00,6.03930600e-13,5.68479421e-09,2.25412645e-10,1.43330429e+00,9.98912400e-01
2.17654773e+08,-7.52178871e+07,2.86450454e+06,6.47139651e+23,2.98460403e+09,4.13197999e+00,4.97999356e-01,3.86050237e-01,-9.98878057e+00,-7.70206474e+00,2.67276608e+00,4.91114597e-13,3.55766296e-09,6.40491183e-09,1.43718582e+00,9.98931085e-01
2.22225805e+08,-6.82774724e+07,2.68297690e+06,5.93149864e+23,2.92508946e+09,4.13805341e+00,4.97999393e-01,3.81799915e-01,-9.87057618e+00,-7.67838606e+00,2.57399004e+00,3.68969904e-13,2.20132088e-09,4.85293403e-08,1.44104943e+00,9.98949183e-01
2.26885798e+08,-6.37990884e+07,2.56002639e+06,5.58762388e+23,2.88839516e+09,4.15089697e+00,4.97999425e-01,3.78174283e-01,-9.87997903e+00,-7.71190185e+00,2.54625147e+00,2.22182104e-13,1.34372755e-09,6.61637897e-08,1.44496701e+00,9.98964142e-01
2.31636484e+08,-6.12456801e+07,2.43235500e+06,5.23735880e+23,2.84949200e+09,4.16564855e+00,4.97999455e-01,3.74251079e-01,-1.01284065e+01,-7.74147409e+00,2.76118346e+00,4.84652751e-14,8.04838832e-10,3.26141708e-08,1.44892223e+00,9.98977056e-01
2.36479629e+08,-6.11711192e+07,2.34987418e+06,5.01588798e+23,2.82479194e+09,4.17711914e+00,4.97999482e-01,3.71552111e-01,-1.10314699e+01,-7.81379011e+00,3.58923195e+00,8.45538134e-16,4.63772150e-10,2.15151285e-08,1.45298229e+00,9.98990167e-01
2.41417030e+08,-5.11409794e+07,2.23162816e+06,4.67937304e+23,2.77644256e+09,4.17937830e+00,4.97999508e-01,3.68678448e-01,-1.08879174e+01,-7.82745734e+00,3.42913849e+00,7.18055225e-16,2.57002178e-10,1.22713899e-08,1.45707895e+00,9.99003613e-01
2.46450523e+08,-3.76783629e+07,2.15456351e+06,4.47008651e+23,2.74483942e+09,4.18462843e+00,4.97999531e-01,3.66442789e-01,-1.08255001e+01,-7.87047815e+00,3.32146470e+00,5.63673697e-16,1.49688988e-10,7.48591698e-09,1.46128100e+00,9.99015294e-01
2.51581978e+08,-3.03683065e+07,2.06793172e+06,4.22234538e+23,2.70573498e+09,4.18140365e+00,4.97999553e-01,3.64770839e-01,-1.07584958e+01,-7.89620914e+00,3.22705747e+00,3.95422193e-16,8.45117719e-11,4.41651302e-09,1.46556559e+00,9.99028531e-01
2.56813301e+08,-2.32686893e+07,1.97403444e+06,3.97414286e+23,2.66779262e+09,4.18928920e+00,4.97999573e-01,3.62020580e-01,-1.07609643e+01,-7.93163774e+00,3.19134709e+00,2.08166047e-16,4.59011695e-11,2.51816596e-09,1.46991044e+00,9.99044957e-01
2.62146437e+08,-2.23634028e+07,1.84344325e+06,3.63823334e+23,2.61519321e+09,4.20353692e+00,4.97999592e-01,3.57959827e-01,-1.13600744e+01,-7.92623634e+00,3.79179791e+00,5.91450608e-18,2.44146133e-11,1.40857815e-09,1.47422040e+00,9.99063761e-01
2.67583365e+08,-2.82522930e+07,1.73022759e+06,3.34606475e+23,2.56727814e+09,4.21173209e+00,4.97999609e-01,3.54860051e-01,-1.51193249e+01,-7.92951539e+00,7.54466955e+00,1.00000000e-25,1.29313084e-11,7.84501904e-10,1.47851723e+00,9.99082638e-01
2.73126108e+08,-3.24565575e+07,1.67269986e+06,3.04289736e+23,2.48679754e+09,4.11839963e+00,4.97999625e-01,3.65946911e-01,-1.46423493e+01,-7.81981154e+00,7.18848468e+00,1.00006277e-25,6.67060038e-12,4.26694101e-10,1.48292930e+00,9.99101701e-01
2.78776723e+08,-4.10772440e+07,1.55985768e+06,2.77463523e+23,2.43049113e+09,4.12690458e+00,4.97999641e-01,3.62465726e-01,-1.43182587e+01,-7.79710458e+00,6.88361984e+00,1.00001842e-25,3.30796264e-12,2.23839910e-10,1.48729915e+00,9.99123507e-01
2.84537310e+08,-5.28310052e+07,1.41997194e+06,2.43261154e+23,2.35251402e+09,4.11903611e+00,4.97999654e-01,3.60026451e-01,-1.38680244e+01,-7.69405102e+00,6.53399978e+00,1.00000000e-25,1.67505326e-12,1.19353817e-10,1.49152387e+00,9.99147658e-01
2.90410010e+08,-6.96353851e+07,1.29814615e+06,2.15344432e+23,2.28716513e+09,4.12153828e+00,4.97999667e-01,3.57317876e-01,-1.34921451e+01,-7.62050910e+00,6.22895383e+00,1.00000287e-25,8.62518812e-13,6.46526819e-11,1.49562551e+00,9.99168419e-01
2.96397005e+08,-7.57189397e+07,1.20170441e+06,1.94317120e+23,2.23659651e+09,4.12956584e+00,4.97999678e-01,3.54797480e-01,-1.32022534e+01,-7.58914885e+00,5.96790202e+00,1.00000080e-25,4.42357777e-13,3.49186934e-11,1.49965757e+00,9.99185064e-01
3.02500518e+08,-7.66936719e+07,1.12998073e+06,1.78989420e+23,2.19061063e+09,4.13546093e+00,4.97999688e-01,3.52514876e-01,-1.29365235e+01,-7.57176956e+00,5.71726884e+00,1.00009676e-25,2.18777294e-13,1.82711405e-11,1.50368359e+00,9.99199031e-01
3.08722818e+08,-7.56722649e+07,1.06768064e+06,1.65705424e+23,2.14791282e+09,4.13668425e+00,4.97999698e-01,3.50975228e-01,-1.26871031e+01,-7.56229213e+00,5.47578620e+00,1.01261993e-25,1.06610588e-13,9.33143252e-12,1.50772286e+00,9.99212037e-01
3.15066217e+08,-7.39595034e+07,1.01170409e+06,1.53822623e+23,2.10914451e+09,4.13568537e+00,4.97999708e-01,3.49971153e-01,-1.22981306e+01,-7.56006526e+00,5.08803647e+00,2.50722285e-25,5.23034353e-14,4.86617131e-12,1.51178685e+00,9.99225048e-01
3.21533070e+08,-7.18029564e+07,9.55279434e+05,1.41890844e+23,2.06769428e+09,4.13024327e+00,4.97999712e-01,3.49480035e-01,-1.13152368e+01,-7.55076792e+00,4.11394893e+00,1.65035175e-23,2.46086903e-14,5.36968979e-12,1.51586110e+00,9.99238841e-01
3.28125782e+08,-7.05334609e+07,8.97609642e+05,1.30010242e+23,2.02615243e+09,4.12555936e+00,4.97999538e-01,3.49141784e-01,-1.02958276e+01,-7.48765627e+00,3.15731314e+00,1.58982314e-21,1.52960736e-14,2.81032127e-10,1.51992558e+00,9.99251998e-01
